m,v,gv,sp,diff
7,-3.1089070157373184,-0.00551902217653449,-0.005521680698128639,2.6585215941489493e-06
8,-3.1089070157373184,0.02039608484293436,0.020408559252741876,1.2474409807516212e-05
9,-3.1089070157373184,-0.06883719609927201,-0.06888647472213294,4.927862286092932e-05
10,-3.1089070157373184,0.21180767097238468,0.2119730386904699,0.00016536771808522976
11,-3.1089070157373184,-0.5648250454982334,-0.5652313127847655,0.00040626728653203603
12,-3.1089070157373184,1.0957589529860232,1.0962319074873639,0.0004729545013406611
13,-3.1089070157373184,-1.451605964585152,-1.451836307840752,0.00023034325559989632
14,-3.1089070157373184,1.4772287683047767,1.477198504035853,3.0264268923607673e-05
15,-3.1089070157373184,-1.3518843934152798,-1.3518173818742019,6.701154107791041e-05
16,-3.1089070157373184,1.2467795265269874,1.2467414558547163,3.8070672271128814e-05
17,-3.1089070157373184,-1.1721385130682038,-1.1721186503567758,1.9862711428064728e-05
22,-3.1089070157373184,0.9484942789226378,0.9484807554994237,1.352342321414568e-05
23,-3.1089070157373184,-0.913609298563042,-0.913592181716126,1.711684691596549e-05
24,-3.1089070157373184,0.8798012610628902,0.8797799603140362,2.1300748854091722e-05
25,-3.1089070157373184,-0.8466999617419922,-0.8466740178854555,2.594385653675868e-05
26,-3.1089070157373184,0.8140405332926353,0.8140095789117687,3.095438086653246e-05
27,-3.1089070157373184,-0.7816303026404289,-0.7815940377441659,3.626489626296081e-05
28,-3.1089070157373184,0.7493277264466035,0.7492859028040615,4.182364254201598e-05
29,-3.1089070157373184,-0.7170284781636618,-0.716980888921535,4.758924212677762e-05
30,-3.1089070157373184,0.6846559594267003,0.6846024319844781,5.352744222220096e-05
31,-3.1089070157373184,-0.6521546500492527,-0.6520950411092751,5.960893997758454e-05
32,-3.1089070157373184,0.6194853365653797,0.6194195285863386,6.580797904109925e-05
33,-3.1089070157373184,-0.5866216172722789,-0.5865495159118069,7.210136047197668e-05
34,-3.1089070157373184,0.5535472950552862,0.553468827273735,7.846778155118361e-05
7,-3.1063927359025123,-0.0055784237294547534,-0.005581109536183293,2.68580672853954e-06
8,-3.1063927359025123,0.020567208547797207,0.020579773156050418,1.2564608253211318e-05
9,-3.1063927359025123,-0.06925824202481595,-0.06930774775783699,4.9505733021038e-05
10,-3.1063927359025123,0.2126517105766772,0.2128174580157527,0.00016574743907549205
11,-3.1063927359025123,-0.5660099766392179,-0.5664163437818395,0.0004063671426215443
12,-3.1063927359025123,1.096423555730669,1.0968955356825663,0.00047197995189729447
13,-3.1063927359025123,-1.4506404515821765,-1.4508687834001561,0.00022833181797965452
14,-3.1063927359025123,1.4739341502463,1.4739011686702281,3.2981576071788865e-05
15,-3.1063927359025123,-1.3460808177223416,-1.3460106126725473,7.020504979426967e-05
16,-3.1063927359025123,1.2383755277648483,1.2383336754072207,4.1852357627547576e-05
17,-3.1063927359025123,-1.1610000709474921,-1.160975775946779,2.4295000713214776e-05
18,-3.1063927359025123,1.1005350777565894,1.1005181533590738,1.6924397515660772e-05
19,-3.1063927359025123,-1.049382718097386,-1.0493678924150736,1.4825682312480382e-05
20,-3.1063927359025123,1.0037815729341204,1.0037660194929698,1.555344115056201e-05
21,-3.1063927359025123,-0.9616939551567844,-0.961675976116632,1.7979040152327208e-05
22,-3.1063927359025123,0.9219035241608661,0.9218819957895834,2.152837128266416e-05
23,-3.1063927359025123,-0.8836317936472188,-0.8836059182778282,2.5875369390582215e-05
24,-3.1063927359025123,0.8463562829872416,0.8463254655008581,3.0817486383560855e-05
25,-3.1063927359025123,-0.8097147295076493,-0.8096785098506836,3.621965696576357e-05
