m,v,gv,sp,diff
3,-3.1290212544157643,-1.1447659947459348,-1.1447505072199347,1.548752600011305e-05
4,-3.1290212544157643,0.9223035533783037,0.9222780742164007,2.5479161902985936e-05
5,-3.1290212544157643,-0.9272353575553176,-0.9272106287526177,2.4728802699880426e-05
6,-3.1290212544157643,0.6718015584758101,0.6717634471333873,3.811134242281966e-05
7,-3.1290212544157643,-0.8001050786887248,-0.8000798029329498,2.5275755775044928e-05
9,-3.1290212544157643,-0.8206943636266107,-0.8206788888132228,1.5474813387927888e-05
10,-3.1290212544157643,0.8475814924492518,0.8475677027988578,1.3789650394002706e-05
11,-3.1290212544157643,-0.8711412082024648,-0.871126399696109,1.4808506355712403e-05
12,-3.1290212544157643,0.8874410929409688,0.8874261745379212,1.4918403047681217e-05
13,-3.1290212544157643,-0.899531308610562,-0.8995163912179531,1.491739260883751e-05
14,-3.1290212544157643,0.9085694615035457,0.908554640302904,1.4821200641668142e-05
15,-3.1290212544157643,-0.9153318861998898,-0.9153172148133952,1.4671386494580219e-05
16,-3.1290212544157643,0.9203369083486478,0.9203224219330991,1.4486415548686793e-05
17,-3.1290212544157643,-0.9239485325742832,-0.9239342559515071,1.427662277608821e-05
18,-3.1290212544157643,0.9264306500277514,0.9264166021032532,1.4047924498217235e-05
19,-3.1290212544157643,-0.9279794360966502,-0.9279656322959056,1.380380074467169e-05
20,-3.1290212544157643,0.9287437207056499,0.9287301743630394,1.3546342610526452e-05
