m,v,gv,sp,diff
9,-179.56782713085235,-0.9113343531454238,-0.9976966604468961,0.08636230730147232
10,-179.56782713085235,0.8014818061172287,0.9971566270947344,0.19567482097750566
11,-179.56782713085235,-0.8125885079714319,-0.9965598613558383,0.1839713533844064
12,-179.56782713085235,0.6155742444429021,0.9959063971826924,0.38033215273979026
13,-179.56782713085235,-0.7491781237019174,-0.9951962717535894,0.246018148051672
14,-179.56782713085235,0.7046041723519116,0.9944295254705193,0.2898253531186077
15,-179.56782713085235,-0.7797736257999353,-0.9936062019568648,0.21383257615692952
16,-179.56782713085235,0.8035802380891507,0.9927263480549255,0.18914610996577486
17,-179.56782713085235,-0.8262307107149603,-0.9917900138232477,0.16555930310828737
18,-179.56782713085235,0.8431747800672118,0.9907972525337781,0.14762247246656635
19,-179.56782713085235,-0.8569296065448083,-0.9897481206688363,0.132818514124028
20,-179.56782713085235,0.8682369915324707,0.9886426779178946,0.12040568638542393
21,-179.56782713085235,-0.8776574770779261,-0.9874809871741894,0.10982351009626334
22,-179.56782713085235,0.8855697514463009,0.9862631145311354,0.10069336308483445
23,-179.56782713085235,-0.8922490505374434,-0.9849891292785723,0.09274007874112888
24,-179.56782713085235,0.8979021302834734,0.983659103898821,0.08575697361534762
25,-179.56782713085235,-0.902688627894798,-0.9822731140625506,0.0795844861677526
26,-179.56782713085235,0.9067344517224322,0.9808312386244884,0.07409678690205623
27,-179.56782713085235,-0.9101406248473339,-0.9793335596189262,0.06919293477159227
28,-179.56782713085235,0.9129893550100798,0.9777801622550445,0.06479080724496467
29,-179.56782713085235,-0.9153483353808182,-0.9761711349120811,0.060822799531262906
30,-179.56782713085235,0.9172738734064873,0.974506569134292,0.05723269572780476
31,-179.56782713085235,-0.9188132179173576,-0.972786559625749,0.05397334170839141
32,-179.56782713085235,0.9200063228216447,0.9710112042449384,0.051004881423293624
33,-179.56782713085235,-0.920887205457879,-0.9691806039992129,0.048293398541333854
34,-179.56782713085235,0.9214850074058241,0.9672948630390358,0.045809855633211716
1,-179.42376950780312,-0.0033184882007758153,-0.9999494276015654,0.9966309394007895
2,-179.42376950780312,2.7250139746671085,0.9997977155213962,1.7252162591457123
3,-179.42376950780312,-0.052975529270662056,-0.9995448791043803,0.9465693498337182
4,-179.42376950780312,1.150975250512127,0.9991909439236055,0.15178430658852138
5,-179.42376950780312,-1.146332152818185,-0.9987359457777738,0.1475962070404111
6,-179.42376950780312,1.01264423203208,0.9981799306875804,0.01446430134449972
7,-179.42376950780312,-1.0126506596397258,-0.9975229548910585,0.015127704748667314
8,-179.42376950780312,0.9051210540219244,0.9967650848378914,0.09164403081596695
9,-179.42376950780312,-0.9052943633380223,-0.995906397182692,0.09061203384466976
10,-179.42376950780312,0.7951977784726417,0.9949469787772487,0.19974920030460697
11,-179.42376950780312,-0.8062107496831633,-0.993886926661741,0.18767617697857775
12,-179.42376950780312,0.610192020953201,0.9927263480549257,0.38253432710172464
13,-179.42376950780312,-0.7425006465435615,-0.9914653603432884,0.24896471379972684
14,-179.42376950780312,0.6979218816619831,0.9901040910691771,0.29218220940719397
15,-179.42376950780312,-0.7719729102656003,-0.9886426779178942,0.21666976765229384
16,-179.42376950780312,0.7950395348631596,0.9870812687037778,0.19204173384061818
17,-179.42376950780312,-0.8168860758628199,-0.985420021355245,0.16853394549242506
18,-179.42376950780312,0.8330149097523162,0.9836591038988198,0.15064419414650365
19,-179.42376950780312,-0.8459237946315524,-0.9817986944421435,0.1358748998105911
20,-179.42376950780312,0.8563512776444416,0.9798389811559498,0.12348770351150817
21,-179.42376950780312,-0.8648552430367153,-0.9777801622550424,0.11292491921832704
22,-179.42376950780312,0.8718128628297848,0.9756224459782422,0.10380958314845745
23,-179.42376950780312,-0.8774984169171437,-0.9733660505673225,0.09586763365017881
24,-179.42376950780312,0.8821180548717182,0.9710112042449386,0.08889314937322035
25,-179.42376950780312,-0.8858310322328347,-0.9685581451915435,0.08272711295870883
26,-179.42376950780312,0.8887630272140151,0.9660071215212933,0.07724409430727819
27,-179.42376950780312,-0.8910149389313036,-0.963358391256966,0.07234345232566242
28,-179.42376950780312,0.8926689281072192,0.9606122223038427,0.06794329419662348
29,-179.42376950780312,-0.893792698383658,-0.9577688924226243,0.06397619403896626
30,-179.42376950780312,0.8944426118450115,0.9548286892013299,0.0603860773563184
31,-179.42376950780312,-0.8946660067803963,-0.9517919100262252,0.05712590324582889
32,-179.42376950780312,0.8945029546831018,0.9486588620517192,0.05415590736861742
33,-179.42376950780312,-0.8939876137152943,-0.9454298621693126,0.051442248454018236
34,-179.42376950780312,0.8931492858903741,0.9421052369755427,0.04895595108516859
1,-179.2797118847539,-0.0033166245927358047,-0.9999209810020926,0.9966043564093567
2,-179.2797118847539,2.717503361359739,0.9996839364963743,1.7178194248633645
3,-179.2797118847539,-0.05282951948179481,-0.9992889039448838,0.946459384463089
4,-179.2797118847539,1.1454131411807622,0.9987359457777738,0.1466771954029884
5,-179.2797118847539,-1.1407924813411352,-0.9980251493834448,0.14276733195769042
6,-179.2797118847539,1.0057845105573582,0.9971566270947345,0.008627883462623664
7,-179.2797118847539,-1.0057908938882085,-0.9961305161711644,0.009660377717044089
8,-179.2797118847539,0.8973766671098565,0.9949469787772487,0.09757031166739216
9,-179.2797118847539,-0.8975483689156296,-0.9936062019568649,0.09605783304123527
10,-179.2797118847539,0.7871424915203843,0.9921083976036946,0.20496590608331033
11,-179.2797118847539,-0.7980353376894858,-0.9904538024277358,0.19241846473825008
12,-179.2797118847539,0.6032950710230685,0.9886426779178947,0.3853476068948263
13,-179.2797118847539,-0.7339444644417337,-0.9866753103006572,0.2527308458589236
14,-179.2797118847539,0.6893613713250536,0.9845520104948611,0.2951906391698075
15,-179.2797118847539,-0.7619815714881567,-0.9822731140625495,0.22029154257439276
16,-179.2797118847539,0.784102974611403,0.9798389811559499,0.19573600654454693
17,-179.2797118847539,-0.8049231340156437,-0.9772499964605473,0.17232686244490358
18,-179.2797118847539,0.8200119295097403,0.9745065691342923,0.154494639624552
19,-179.2797118847539,-0.8318423542574117,-0.9716091327429446,0.13976677848553287
20,-179.2797118847539,0.8411488830397336,0.968558145191541,0.12740926215180748
21,-179.2797118847539,-0.8484861006730972,-0.965354088652043,0.11686798797894582
22,-179.2797118847539,0.8542293488840172,0.9619974694871207,0.10776812060310348
23,-179.2797118847539,-0.8586518012713734,-0.9584888181701418,0.09983701689876834
24,-179.2797118847539,0.8619589549654741,0.9548286892013322,0.09286973423585809
25,-179.2797118847539,-0.8643097066051352,-0.9510176610201306,0.08670795441499546
26,-179.2797118847539,0.8658295751656401,0.9470563359137968,0.08122676074815671
27,-179.2797118847539,-0.8666194419515759,-0.942945339922216,0.07632589797064004
28,-179.2797118847539,0.8667615537596663,0.9386853227389461,0.07192376897927977
29,-179.2797118847539,-0.8663237791794063,-0.9342769576085698,0.06795317842916349
30,-179.2797118847539,0.8653627069703468,0.9297209412202768,0.06435823424993004
31,-179.2797118847539,-0.8639259517823393,-0.9250179935977716,0.06109204181543226
32,-179.2797118847539,0.8620539025105529,0.9201688579854601,0.05811495547490719
33,-179.2797118847539,-0.85978106943344,-0.9151743007310212,0.055393231297581225
34,-179.2797118847539,0.8571371366823107,0.9100351111642794,0.052897974481968646
1,-179.13565426170467,-0.003314348295246837,-0.9998862133023888,0.996571865007142
2,-179.13565426170467,2.708333869340994,0.9995448791043803,1.7087889902366138
3,-179.13565426170467,-0.05265126032519887,-0.9989760750845567,0.9463248147593578
4,-179.13565426170467,1.1386274626330528,0.9981799306875802,0.14044753194547266
5,-179.13565426170467,-1.1340341765931155,-0.9971566270947342,0.13687754949838127
6,-179.13565426170467,0.9974216191830695,0.9959063971826917,0.0015152220003777916
7,-179.13565426170467,-0.9974279485369593,-0.9944295254705187,0.002998423066440603
8,-179.13565426170467,0.8879413523469305,0.9927263480549248,0.10478499570799427
9,-179.13565426170467,-0.8881110961264348,-0.9907972525337774,0.10268615640734258
10,-179.13565426170467,0.7773340012019636,0.9886426779178937,0.21130867671593012
11,-179.13565426170467,-0.7880806159688084,-0.9862631145311339,0.1981824985623255
12,-179.13565426170467,0.5949006022660528,0.9836591038988187,0.38875850163276593
13,-179.13565426170467,-0.7235313321721147,-0.980831238624488,0.2572999064523732
14,-179.13565426170467,0.6789457782133268,0.9777801622550418,0.29883438404171503
15,-179.13565426170467,-0.7498280714476661,-0.97450656913429,0.22467849768662396
16,-179.13565426170467,0.7708036275280086,0.9710112042449355,0.2002075767169269
17,-179.13565426170467,-0.790380344933116,-0.9672948630390319,0.17691451810591585
18,-179.13565426170467,0.8042103369412821,0.9633583912569634,0.15914805431568135
19,-179.13565426170467,-0.8147366026982276,-0.9592026847349806,0.14446608203675304
20,-179.13565426170467,0.822688808166556,0.9548286892013281,0.13213988103477214
21,-179.13565426170467,-0.8286176830304031,-0.9502374000610184,0.12161971703061536
22,-179.13565426170467,0.8328965113491151,0.9454298621693049,0.11253335082018978
23,-179.13565426170467,-0.8357972992432275,-0.9404071695939175,0.10460987035068992
24,-179.13565426170467,0.8375249372727549,0.9351704653660541,0.09764552809329918
25,-179.13565426170467,-0.8382380809844802,-0.9297209412202757,0.09148286023579555
26,-179.13565426170467,0.838062259232479,0.9240598373232946,0.08599757809081554
27,-179.13565426170467,-0.837098543090871,-0.9181884419917394,0.08108989890086848
