m,v,gv,sp,diff
16,-178.70348139255702,-0.3541979855153507,0.9351727998890439,1.2893707854043945
17,-178.70348139255702,0.3752670220210137,-0.9269188660093246,1.3021858880303383
18,-178.70348139255702,-0.39614391130302606,0.9181903612630004,1.3143342725660263
19,-178.70348139255702,0.41681796381361935,-0.9089917472692735,1.3258097110828928
20,-178.70348139255702,-0.43727859385003454,0.8993277282136807,1.3366063220637152
21,-178.70348139255702,0.45751532500611797,-0.8892032479200851,1.346718572926203
22,-178.70348139255702,-0.47751779550347373,0.8786234869620615,1.3561412824655352
23,-178.70348139255702,0.49727576351845887,-0.8675938597597341,1.364869623278193
24,-178.70348139255702,-0.5167791124161777,0.8561200116286759,1.3728991240448536
25,-178.70348139255702,0.5360178559410929,-0.8442078157596801,1.380225671700773
26,-178.70348139255702,-0.5549821433105377,0.831863370116171,1.3868455134267088
27,-178.70348139255702,0.5736622642857303,-0.8190929942408144,1.3927552585265448
28,-178.70348139255702,-0.5920486541153985,0.8059032259660934,1.397951880081492
29,-178.70348139255702,0.6101318984586246,-0.7923008180259111,1.4024327164845358
30,-178.70348139255702,-0.6279027381839836,0.7782927345664677,1.4061954727504513
31,-178.70348139255702,0.6453520741238075,-0.763886147555878,1.4092382216796855
32,-178.70348139255702,-0.6624709717345894,0.7490884330927317,1.411559404827321
33,-178.70348139255702,0.6792506656528696,-0.7339071676140594,1.413157833266929
34,-178.70348139255702,-0.6956825642126582,0.7183501240038488,1.414032688216507
1,-178.55942376950782,-0.02514016952320324,-0.999559273693654,0.9744191041704509
2,-178.55942376950782,0.05026442714652011,0.9989029705064844,0.9486385433599642
3,-178.55942376950782,-0.07535691126720957,-0.9972195882305653,0.9218626769633558
4,-178.55942376950782,0.10040176025029078,0.9949807761698023,0.8945790159195115
5,-178.55942376950782,-0.12538314256793912,-0.9921296974220196,0.8667465548540805
6,-178.55942376950782,0.15028526681580057,0.9886574312522254,0.8383721644364248
7,-178.55942376950782,-0.17509239168663437,-0.9845628951353378,0.8094705034487034
8,-178.55942376950782,0.19978883592852154,0.979847385499004,0.7800585495704824
9,-178.55942376950782,-0.22435898825109477,-0.9745132864902002,0.7501542982391054
10,-178.55942376950782,0.24878731719793765,0.9685636623164996,0.7197763451185619
11,-178.55942376950782,-0.2730583809618668,-0.9620021018297258,0.688943720867859
12,-178.55942376950782,0.2971568371497943,0.9548326502588281,0.6576758131090339
13,-178.55942376950782,-0.3210674524732675,-0.9470597753776869,0.6259923229044194
14,-178.55942376950782,0.3447751123899965,0.9386883486886617,0.5939132362986652
15,-178.55942376950782,-0.368264830647323,-0.9297236336474269,0.561458803000104
16,-178.55942376950782,0.39152175875887757,0.920171277361184,0.5286495186023064
17,-178.55942376950782,-0.41453119539081573,-0.9100373040488403,0.4955061086580246
18,-178.55942376950782,0.43727859565815314,0.8993281093936617,0.46204951373550857
19,-178.55942376950782,-0.4597495803192176,-0.8880504553248378,0.42830087500562025
20,-178.55942376950782,0.48192994484800444,0.8762114649707051,0.3942815201227007
21,-178.55942376950782,-0.5038056684472855,-0.8638186176360267,0.36001294918874127
