m,v,gv,sp,diff
25,-179.56782713085235,-0.9575176308122053,-0.9575029856024624,1.4645209742925047e-05
26,-179.56782713085235,0.9578181030364536,0.9578035855771251,1.451745932856685e-05
27,-179.56782713085235,-0.9578767709036782,-0.9578623844002861,1.4386503392027628e-05
28,-179.56782713085235,0.9577192381281189,0.9577049858180555,1.4252310063356255e-05
29,-179.56782713085235,-0.9573668851770575,-0.9573527703480885,1.4114828968958548e-05
30,-179.56782713085235,0.9568376827101776,0.9568237086910992,1.3974019078322186e-05
31,-179.56782713085235,-0.9561468276460795,-0.95613299782935,1.382981672948258e-05
32,-179.56782713085235,0.955307244982229,0.9552935627996312,1.3682182597785086e-05
33,-179.56782713085235,-0.9543299867555749,-0.9543164556924958,1.3531063079108563e-05
34,-179.56782713085235,0.9532245517116241,0.9532111752975948,1.3376414029320216e-05
1,-179.42376950780312,-1.697410978702308,-1.6963539363505435,0.0010570423517644034
2,-179.42376950780312,1.146417446572702,1.1464009875839514,1.6458988750578385e-05
3,-179.42376950780312,-1.1464407996258574,-1.1464252067334473,1.559289241015449e-05
4,-179.42376950780312,0.9245906515100317,0.9245650267405832,2.562476944856229e-05
5,-179.42376950780312,-0.9295366684128721,-0.92951180552867,2.48628842021148e-05
6,-179.42376950780312,0.6739827041266949,0.6739443598093091,3.834431738580779e-05
7,-179.42376950780312,-0.8027803781469668,-0.8027548943693685,2.5483777598256374e-05
9,-179.42376950780312,-0.8241514043815614,-0.8241356840289077,1.572035265373639e-05
10,-179.42376950780312,0.851590954451725,0.8515768848634128,1.406958831218219e-05
11,-179.42376950780312,-0.8757709155088016,-0.8757557759093423,1.5139599459312869e-05
12,-179.42376950780312,0.8927349717292193,0.8927196704044685,1.5301324750804923e-05
13,-179.42376950780312,-0.9055407640532434,-0.9055254077778241,1.5356275419264875e-05
14,-179.42376950780312,0.915347155038437,0.9153318349477677,1.5320090669290742e-05
15,-179.42376950780312,-0.9229312734673446,-0.9229160390305484,1.5234436796185413e-05
16,-179.42376950780312,0.9288118058936938,0.9287966881051504,1.5117788543461685e-05
17,-179.42376950780312,-0.9333528938937051,-0.9333379133881277,1.4980505577466552e-05
18,-179.42376950780312,0.9368184289066785,0.9368036004379179,1.4828468760663682e-05
19,-179.42376950780312,-0.9394044974297694,-0.9393898322894286,1.4665140340763827e-05
20,-179.42376950780312,0.9412597781823336,0.941245285609517,1.4492572816604543e-05
21,-179.42376950780312,-0.9424989248090274,-0.942484612812246,1.4311996781368741e-05
22,-179.42376950780312,0.9432116425078241,0.943197518345425,1.4124162399098417e-05
23,-179.42376950780312,-0.9434690114279944,-0.943455081943531,1.3929484463437447e-05
24,-179.42376950780312,0.9433279912069727,0.9433142629829073,1.3728224065423511e-05
25,-179.42376950780312,-0.9428346907318529,-0.9428211702297741,1.3520502078812058e-05
26,-179.42376950780312,0.942026780729497,0.9420134743527242,1.3306376772770356e-05
27,-179.42376950780312,-0.9409352994345868,-0.9409222135588607,1.3085875726015495e-05
28,-179.42376950780312,0.9395860212765305,0.9395731622849699,1.2858991560560362e-05
29,-179.42376950780312,-0.9380005062802986,-0.9379878805808789,1.2625699419732683e-05
30,-179.42376950780312,0.9361969130226354,0.9361845270381111,1.2385984524354576e-05
31,-179.42376950780312,-0.9341906343266738,-0.934178494515933,1.2139810740774415e-05
32,-179.42376950780312,0.9319947987892474,0.9319829116225284,1.1887166718960174e-05
33,-179.42376950780312,-0.9296206695097642,-0.9296090414816803,1.1628028083854325e-05
34,-179.42376950780312,0.927077963570524,0.9270666011898021,1.136238072185769e-05
1,-179.2797118847539,-1.6968944768238907,-1.6958377630103008,0.00105671381358996
2,-179.2797118847539,1.1447427333589275,1.1447263319777288,1.6401381198738463e-05
3,-179.2797118847539,-1.144766043768413,-1.1447505072199344,1.553654847863406e-05
4,-179.2797118847539,0.9223035588419188,0.9222780742163991,2.5484625519767157e-05
5,-179.2797118847539,-0.9272353530813137,-0.9272106287526187,2.4724328694936126e-05
6,-179.2797118847539,0.6718015586201732,0.6717634471333885,3.8111486784675463e-05
7,-179.2797118847539,-0.8001050785802456,-0.8000798029329492,2.5275647296374437e-05
9,-179.2797118847539,-0.8206943636198286,-0.8206788888132253,1.5474806603354985e-05
10,-179.2797118847539,0.8475814924417397,0.8475677027988557,1.3789642884010078e-05
11,-179.2797118847539,-0.8711412081992772,-0.8711263996961093,1.4808503167929032e-05
12,-179.2797118847539,0.8874410929444805,0.8874261745379225,1.4918406557984376e-05
13,-179.2797118847539,-0.8995313086080443,-0.8995163912179556,1.4917390088742266e-05
