m,v,gv,sp,diff
33,-179.42376950780312,-0.32581775695881854,-0.9448963104522405,0.619078553493422
34,-179.42376950780312,0.33530943752046166,0.9415984165308804,0.6062889790104187
1,-179.2797118847539,0.012560997890001946,-1.1078440223070238,1.1204050201970257
2,-179.2797118847539,-0.025130067486928916,0.8153161940981811,0.84044626158511
3,-179.2797118847539,0.03769516757404459,-0.9454138273472144,0.9831089949212589
4,-179.2797118847539,-0.0502543103727651,0.9664395824516002,1.0166938928243654
5,-179.2797118847539,0.06280551106550768,-0.9775521032703476,1.0403576143358553
6,-179.2797118847539,-0.0753467860884187,0.9829719832096244,1.0583187692980431
7,-179.2797118847539,0.08787615344477792,-0.9857106600341451,1.073586813478923
8,-179.2797118847539,-0.1003916330217464,0.9869585274111908,1.0873501604329372
9,-179.2797118847539,0.11289124690162722,-0.9872789648250948,1.100170211726722
10,-179.2797118847539,-0.12537301967001074,0.986966469340532,1.1123394890105427
11,-179.2797118847539,0.1378349787394216,-0.9861872633224993,1.1240222420619208
12,-179.2797118847539,-0.1502751546457183,0.9850410266347785,1.1353161812804968
13,-179.2797118847539,0.16269158137155906,-0.9835905536394332,1.1462821350109922
14,-179.2797118847539,-0.17508229665483271,0.9818770616364871,1.1569593582913198
15,-179.2797118847539,0.18744534229167947,-0.9799285707953365,1.167373913087016
16,-179.2797118847539,-0.19977876445434098,0.9777647215649317,1.1775434860192726
17,-179.2797118847539,0.21208061399783873,-0.9753996613401543,1.1874802753379932
18,-179.2797118847539,-0.22434894676257838,0.9728438368702278,1.1971927836328062
19,-179.2797118847539,0.2365818238888666,-0.9701051421320624,1.206686966020929
20,-179.2797118847539,-0.248777312123467,0.967189673612295,1.215966985735762
21,-179.2797118847539,0.26093348411338146,-0.9641022393045585,1.2250357234179399
22,-179.2797118847539,-0.27304841872722,0.9608467091155833,1.2338951278428034
23,-179.2797118847539,0.2851202013466724,-0.9574262607402467,1.242546462086919
24,-179.2797118847539,-0.2971469241750932,0.9538435551799384,1.2509904793550315
25,-179.2797118847539,0.3091266865344425,-0.9501008640016333,1.2592275505360757
26,-179.2797118847539,-0.321057595170284,0.9462001629212987,1.2672577580915827
27,-179.2797118847539,0.3329377645500997,-0.9421432015171923,1.275080966067292
28,-179.2797118847539,-0.3447653171546938,0.9379315557787661,1.2826968729334598
29,-179.2797118847539,0.35653838378862046,-0.9335666681491079,1.2901050519377284
30,-179.2797118847539,-0.3682551038598678,0.9290498783431291,1.297304982202997
31,-179.2797118847539,0.37991362568238307,-0.9243824472850523,1.3042960729674353
32,-179.2797118847539,-0.39151210677190307,0.919565575859264,1.3110776826311672
33,-179.2797118847539,0.40304871413314747,-0.9146004197132593,1.3176491338464067
34,-179.2797118847539,-0.41452162454084723,0.9094881010277464,1.3240097255685936
1,-179.13565426170467,-0.015073023194291385,-1.107771235518406,1.0926982123241145
2,-179.13565426170467,0.030154684217347932,0.8151355364521856,0.7849808522348377
3,-179.13565426170467,-0.04522948523392241,-0.9450504982096228,0.8998210129757004
