m,v,gv,sp,diff
23,-2.9429645466401384,0.13498275879850904,0.13498734441584612,4.585617337071746e-06
24,-2.9429645466401384,0.06266999907708104,0.06266508007657509,4.919000505948512e-06
25,-2.9429645466401384,-0.2579201833497753,-0.2579151287065308,5.0546432444620315e-06
23,-2.9404502668053327,0.07744036716490625,0.07744506580306552,4.69863815927285e-06
24,-2.9404502668053327,0.12279119492591002,0.12278621608785123,4.978838058791735e-06
22,-2.9379359869705266,-0.22086858160664855,-0.22087295879516738,4.377188518839281e-06
23,-2.9379359869705266,0.019638175794077967,0.019642971955456497,4.796161378529951e-06
24,-2.9379359869705266,0.18246398459012622,0.18245896521583632,5.019374289899625e-06
22,-2.935421707135721,-0.16656086812954135,-0.16656537399951063,4.505869969279042e-06
23,-2.935421707135721,-0.0382298979455784,-0.03822502046624627,4.877479332129897e-06
24,-2.935421707135721,0.241470460857729,0.24146542081757438,5.040040154613568e-06
22,-2.9329074273009152,-0.11174173518595061,-0.11174635666016829,4.6214742176753365e-06
23,-2.9329074273009152,-0.09596971857025026,-0.09596477662947436,4.941940775896048e-06
24,-2.9329074273009152,0.299595152771104,0.29959011242442113,5.040346682860797e-06
22,-2.9303931474661096,-0.0565795059178577,-0.05658422923260287,4.723314745165574e-06
23,-2.9303931474661096,-0.15338758381457812,-0.1533825948602593,4.98895431882973e-06
21,-2.927878867631304,0.21264672586381897,0.21265111157206898,4.385708250009834e-06
22,-2.927878867631304,-0.00124355412225802,-0.001248364869657131,4.810747399111191e-06
23,-2.927878867631304,-0.2102908744920299,-0.2102858565002339,5.0179917960024856e-06
21,-2.925364587796498,0.16073067374851055,0.16073517996511724,4.506216606692259e-06
22,-2.925364587796498,0.05409621586719127,0.05409133269374389,4.8831734473855914e-06
23,-2.925364587796498,-0.26648870070118214,-0.2664836721099856,5.0285911965541885e-06
21,-2.922850307961692,0.10836479019377764,0.10836940493858925,4.614744811615168e-06
22,-2.922850307961692,0.10926989090993317,0.10926495086749377,4.9400424393941655e-06
34,-2.922850307961692,0.3989113907554677,0.3989181670378328,6.776282365061892e-06
21,-2.9203360281268864,0.055695632710069796,0.05570034341265686,4.710702587062965e-06
22,-2.9203360281268864,0.1641080707973151,0.16410308994226874,4.980855046354815e-06
34,-2.9203360281268864,0.31913407667572696,0.3191412024389884,7.125763261450757e-06
20,-2.9178217482920807,-0.22395149792560196,-0.22395584225080017,4.3443251982189235e-06
21,-2.9178217482920807,0.002870604764293714,0.0028753982994639167,4.793535170202756e-06
22,-2.9178217482920807,0.218442388397911,0.21843738323248363,5.005165427368619e-06
33,-2.9178217482920807,-0.44642510239443833,-0.4464316298379857,6.527443547343914e-06
34,-2.9178217482920807,0.23702237594414957,0.23702980314827377,7.4272041241940645e-06
20,-2.915307468457275,-0.17462777771875135,-0.1746322386800788,4.460961327446e-06
21,-2.915307468457275,-0.049962456811652504,-0.049957594085993436,4.862725659068867e-06
22,-2.915307468457275,0.2721060266121121,0.2721010140282427,5.0125838693682034e-06
33,-2.915307468457275,-0.37070497616060416,-0.37071186910786513,6.8929472609724485e-06
34,-2.915307468457275,0.15317692178165268,0.1531845990155514,7.67723389871744e-06
20,-2.9127931886224694,-0.12486059258799004,-0.12486515947007039,4.56688208035072e-06
21,-2.9127931886224694,-0.10265569560921056,-0.10265077781181982,4.917797390743828e-06
33,-2.9127931886224694,-0.2924300807718808,-0.2924372962096657,7.215437784868772e-06
34,-2.9127931886224694,0.06821102484031269,0.06821889768203401,7.872841721323631e-06
20,-2.9102789087876637,-0.07477632912863386,-0.07478099070142256,4.661572788708379e-06
21,-2.9102789087876637,-0.1550616494698946,-0.15505669115389237,4.958316002223739e-06
32,-2.9102789087876637,0.430229741993953,0.43023633852287657,6.596528923596967e-06
33,-2.9102789087876637,-0.2121398676263851,-0.21214735927185602,7.491645470925068e-06
34,-2.9102789087876637,-0.017253813177511637,-0.017245801769903285,8.011407608352061e-06
20,-2.9077646289528576,-0.02450217637448944,-0.0245069209220095,4.7445475200615095e-06
21,-2.9077646289528576,-0.20703366319185285,-0.2070286793003091,4.983891543741681e-06
32,-2.9077646289528576,0.3562598381746253,0.35626677975475074,6.9415801254302245e-06
33,-2.9077646289528576,-0.1303876725614653,-0.13039539116227847,7.718600813166887e-06
34,-2.9077646289528576,-0.10259244574812706,-0.10258435501742737,8.090730699697457e-06
19,-2.905250349118052,0.20807926685851352,0.2080836341677921,4.367309278580089e-06
20,-2.905250349118052,0.02583419725620136,0.02582938190520104,4.8153510003173805e-06
21,-2.905250349118052,-0.25842629896098224,-0.2584213047806684,4.994180313855345e-06
32,-2.905250349118052,0.27998097191972465,0.27998821755158565,7.245631860997026e-06
33,-2.905250349118052,-0.047736902263472394,-0.04774479592592158,7.893662449187655e-06
34,-2.905250349118052,-0.1871806543467336,-0.18717254529261418,8.109054119409542e-06
19,-2.9027360692832462,0.16107847858546778,0.1610829528206434,4.474235175605523e-06
20,-2.9027360692832462,0.07610496821790572,0.07610009465752157,4.8735603841443265e-06
31,-2.9027360692832462,-0.42754934317441073,-0.4275559380319663,6.594857555553002e-06
32,-2.9027360692832462,0.20188752370917804,0.20189502946957635,7.505760398318628e-06
33,-2.9027360692832462,0.0352428486655689,0.03523483412255059,8.014543018311504e-06
34,-2.9027360692832462,-0.270399714408294,-0.27039164932176224,8.065086531783283e-06
19,-2.9002217894484406,0.11370835325815033,0.11371292462366814,4.571365517805348e-06
20,-2.9002217894484406,0.1261824824741847,0.12617756368718216,4.918787002539116e-06
31,-2.9002217894484406,-0.355835974960796,-0.3558429019792426,6.927018446623023e-06
32,-2.9002217894484406,0.12248563010349722,0.12249334941511036,7.719311613141322e-06
33,-2.9002217894484406,0.1179797232220829,0.1179716438895872,8.079332495705693e-06
34,-2.9002217894484406,-0.35164092102944083,-0.35163296300928315,7.958020157683432e-06
19,-2.897707509613635,0.06607750923866411,0.06608216750744277,4.658268778656716e-06
20,-2.897707509613635,0.17593957968858626,0.17593462901060364,4.950677982618057e-06
31,-2.897707509613635,-0.2819579898422627,-0.2819652105706251,7.220728362400397e-06
32,-2.897707509613635,0.04228990323150669,0.0422977871561726,7.883924665906539e-06
33,-2.897707509613635,0.19990354304072072,0.19989545652171403,8.086519006689219e-06
34,-2.897707509613635,-0.430310041307107,-0.43030225376215,7.787544957005288e-06
19,-2.8951932297788288,0.018295159912087692,0.018299894449429366,4.734537341673922e-06
20,-2.8951932297788288,0.2252499161464888,0.22524494722872448,4.968917764303082e-06
30,-2.8951932297788288,0.4384387726721822,0.438445296488428,6.523816245829206e-06
31,-2.8951932297788288,-0.20636480980536298,-0.20637228314471284,7.473339349861607e-06
32,-2.8951932297788288,-0.03817990459494244,-0.0381719070411253,7.997553817140624e-06
33,-2.8951932297788288,0.28044973779838633,0.28044170279181785,8.035006568485326e-06
34,-2.8951932297788288,-0.5058316607469824,-0.5058241068881365,7.553858845876782e-06
18,-2.892678949944023,-0.21660907611965258,-0.2166134046722177,4.328552565130428e-06
19,-2.892678949944023,-0.029529136782998417,-0.029524336994021478,4.799788976939112e-06
20,-2.892678949944023,0.27398828558762467,0.273983312358083,4.973229541682667e-06
30,-2.892678949944023,0.3694372038895647,0.3694440538626996,6.8499731348814485e-06
31,-2.892678949944023,-0.12951628626361836,-0.12952396870418814,7.682440569783955e-06
32,-2.892678949944023,-0.11840226951998184,-0.11839421103175046,8.058488231377225e-06
33,-2.892678949944023,0.3590632359019266,0.35905531177186906,7.924130057568313e-06
18,-2.8901646701092174,-0.17216248807062387,-0.17216691881358334,4.430742959471434e-06
19,-2.8901646701092174,-0.0772857296010464,-0.07728087593288557,4.853668160831326e-06
30,-2.8901646701092174,0.2983306344075995,0.298337775055772,7.140648172532238e-06
31,-2.8901646701092174,-0.05187990251830922,-0.05188774839682989,7.845878520672256e-06
32,-2.8901646701092174,-0.19785727620231452,-0.197849210832881,8.065369433513103e-06
33,-2.8901646701092174,0.4352022896465555,0.4351945359798889,7.753666666610037e-06
18,-2.8876503902744117,-0.12736142818196647,-0.12736595242158896,4.524239622494264e-06
19,-2.8876503902744117,-0.12486512543679279,-0.12486022958935032,4.895847442468182e-06
30,-2.8876503902744117,0.22552422845554498,0.22553162186805706,7.393412512074482e-06
31,-2.8876503902744117,0.026072070152559794,0.02606410837695565,7.961775604144183e-06
32,-2.8876503902744117,-0.2760299873857176,-0.27602197017923835,8.017206479249417e-06
33,-2.8876503902744117,0.5083422084842507,0.5083346846399011,7.523844349655029e-06
18,-2.885136110439606,-0.08229814296565585,-0.08230275163990813,4.608674252282174e-06
19,-2.885136110439606,-0.17215824039631933,-0.17215331436765946,4.926028659868464e-06
29,-2.885136110439606,-0.39681265120790854,-0.3968193582705582,6.7070626496579244e-06
30,-2.885136110439606,0.15143283131142649,0.1514404373529018,7.606041475316516e-06
31,-2.885136110439606,0.10386544547505082,0.10385741692790292,8.028547147903575e-06
32,-2.885136110439606,-0.3524137811425196,-0.3524058677539689,7.913388550662148e-06
18,-2.8826218306048004,-0.03706541608820136,-0.037070099785829015,4.683697627655414e-06
19,-2.8826218306048004,-0.2190566499160793,-0.21905170597196624,4.943944113044996e-06
29,-2.8826218306048004,-0.32886001379813506,-0.3288670147374462,7.000939311108123e-06
30,-2.8826218306048004,0.07647860539260137,0.07648638192450491,7.77653190353611e-06
31,-2.8826218306048004,0.18102700675145614,0.18101896183504088,8.044916415261838e-06
32,-2.8826218306048004,-0.4265136341611664,-0.42650588046626114,7.753694905243691e-06
18,-2.8801075507699943,0.008243622718716221,0.008238873738018978,4.748980697242763e-06
19,-2.8801075507699943,-0.2654528373561717,-0.2654478879985336,4.949357638117657e-06
29,-2.8801075507699943,-0.2591561633055976,-0.2591634236907252,7.2603851276054066e-06
30,-2.8801075507699943,0.0010886247046233615,0.0010965278228407139,7.903118217352434e-06
31,-2.8801075507699943,0.25708738547538107,0.25707937554753263,8.009927848440235e-06
32,-2.8801075507699943,-0.49784932979937574,-0.4978417914973079,7.538302067844338e-06
17,-2.8775932709351886,0.20769557255959803,0.20769990074430877,4.328184710744587e-06
