m,v,gv,sp,diff
15,-2.9379359869705266,-0.07327348854471206,-0.07327658287028012,3.0943255680537796e-06
16,-2.9379359869705266,-0.12874176971020224,-0.12873838877406413,3.3809361381087477e-06
30,-2.9379359869705266,-0.1660129187557341,-0.16601901980999823,6.101054264129324e-06
31,-2.9379359869705266,-0.03654675544966467,-0.036540264481269014,6.490968395653218e-06
32,-2.9379359869705266,0.23762436666384898,0.23761775654285439,6.61012099459346e-06
33,-2.9379359869705266,-0.4289208817371931,-0.42891444519376853,6.436543424581664e-06
15,-2.935421707135721,-0.03554107848421092,-0.03554423410978437,3.1556255734518923e-06
29,-2.935421707135721,0.2927857339802246,0.2927914536567989,5.719676574256205e-06
30,-2.935421707135721,-0.09119209854952852,-0.09119836957613975,6.271026611229247e-06
31,-2.935421707135721,-0.11428447578133688,-0.11427791047520122,6.565306135658533e-06
32,-2.935421707135721,0.3149555373952391,0.31494896514863485,6.572246604275023e-06
15,-2.9329074273009152,0.002242290009660244,0.0022390776700690618,3.2123395911822644e-06
29,-2.9329074273009152,0.22231497398355832,0.22232091196877202,5.937985213699815e-06
30,-2.9329074273009152,-0.01585163541373402,-0.01585804136401506,6.40595028104235e-06
31,-2.9329074273009152,-0.19132693822325217,-0.19132034019262778,6.598030624388462e-06
32,-2.9329074273009152,0.39024534997623334,0.3902388624716153,6.4875046180135065e-06
15,-2.9303931474661096,0.04002244358860517,0.040019179309239934,3.2642793652351565e-06
29,-2.9303931474661096,0.15066023671917805,0.150666363368,6.1266488219358095e-06
30,-2.9303931474661096,0.05957915521044189,0.05957265098918157,6.50422126032002e-06
31,-2.9303931474661096,-0.2672054542752629,-0.26719886623312733,6.588042135546868e-06
15,-2.927878867631304,0.07774521546179139,0.0777419041975847,3.3112642066901454e-06
28,-2.927878867631304,-0.2874938885155852,-0.28749961397598955,5.7254604043377455e-06
29,-2.927878867631304,0.07820313592459116,0.07820941984000092,6.283915409757701e-06
30,-2.927878867631304,0.1346704470489777,0.1346638826000293,6.564448948420676e-06
31,-2.927878867631304,-0.3414584203563062,-0.34145188583575664,6.534520549550393e-06
14,-2.925364587796498,0.09897617587747597,0.09897921309505227,3.0372175763015985e-06
15,-2.925364587796498,0.1153565230882367,0.11535316996683288,3.3531214038151624e-06
28,-2.925364587796498,-0.21937289326006287,-0.21937882701306652,5.933753003645181e-06
29,-2.925364587796498,0.005329554731588633,0.0053359629284018325,6.4081968131997e-06
30,-2.925364587796498,0.2089943523278541,0.20898776685894888,6.5854689052236015e-06
31,-2.925364587796498,-0.4136341259432057,-0.4136276890073052,6.4369359005223e-06
14,-2.922850307961692,0.06381468143158875,0.0638177781611134,3.096729524657005e-06
28,-2.922850307961692,-0.1501625857763361,-0.15016870013977787,6.114363441778181e-06
29,-2.922850307961692,-0.06757240951800715,-0.06756591143661667,6.498081390485244e-06
30,-2.922850307961692,0.2821273600142724,0.28212079366002935,6.5663542430649535e-06
14,-2.9203360281268864,0.028573394706351306,0.02857654707087855,3.1523645272445167e-06
27,-2.9203360281268864,0.2965894377572046,0.29659512016608597,5.682408881380052e-06
28,-2.9203360281268864,-0.08020663895696861,-0.08021290468273382,6.265725765203234e-06
29,-2.9203360281268864,-0.14011451220835025,-0.14010795986277685,6.552345573396234e-06
30,-2.9203360281268864,0.3536527490716516,0.3536462426460309,6.506425620722567e-06
14,-2.9178217482920807,-0.006703618702205252,-0.006700414735809809,3.2039663954430697e-06
27,-2.9178217482920807,0.2310875241865086,0.23109341046369675,5.886277188144051e-06
28,-2.9178217482920807,-0.00985242449639657,-0.009858810913106104,6.386416709533785e-06
29,-2.9178217482920807,-0.21191042912838412,-0.2119038591639268,6.569964457331379e-06
30,-2.9178217482920807,0.4231629629765913,0.42315655771714833,6.405259442954225e-06
14,-2.915307468457275,-0.04197225043883873,-0.04196899905432182,3.251384516914091e-06
27,-2.915307468457275,0.16451842960310306,0.1645244942930975,6.064689994450534e-06
28,-2.915307468457275,0.06055071210188677,0.06054423693562521,6.475166261558918e-06
29,-2.915307468457275,-0.28257781388087116,-0.2825712637596747,6.550121196491343e-06
14,-2.9127931886224694,-0.07718840457093214,-0.07718511009678126,3.294474150872251e-06
26,-2.9127931886224694,-0.3199370644299773,-0.3199426532388266,5.588808849266158e-06
27,-2.9127931886224694,0.0971895800590491,0.09719579628669085,6.216227641756e-06
28,-2.9127931886224694,0.13065318628171232,0.130646655414332,6.530867380311056e-06
29,-2.9127931886224694,-0.35174033406404237,-0.3517338418487089,6.492215333497864e-06
14,-2.9102789087876637,-0.11230805274982364,-0.11230471965311006,3.333096713575845e-06
26,-2.9102789087876637,-0.2573248800352035,-0.2573306730921165,5.793056913006023e-06
27,-2.9102789087876637,0.029411906520433836,0.029418246112615794,6.3395921819572876e-06
