m,v,gv,sp,diff
1,-179.13565426170467,-0.36983452525983984,-0.18491272311598758,0.18492180214385226
2,-179.13565426170467,0.002667996273549992,0.18491272311599313,0.18224472684244314
3,-179.13565426170467,-0.18652474897175375,-0.2176740930352721,0.031149344063518353
4,-179.13565426170467,0.2509590816557825,0.2176740930538746,0.0332849886019079
5,-179.13565426170467,-0.23246851236561197,-0.2324633696682435,5.142697368482052e-06
6,-179.13565426170467,0.2324972245826364,0.23246338391736815,3.384066526826435e-05
7,-179.13565426170467,-0.23754695303413348,-0.23751668415333088,3.0268880802597486e-05
8,-179.13565426170467,0.23755156246576017,0.2375206591426816,3.0903323078562694e-05
9,-179.13565426170467,-0.23385755830282381,-0.23381699711839624,4.0561184427578834e-05
10,-179.13565426170467,0.2343045180791839,0.23426444149233658,4.007658684732074e-05
11,-179.13565426170467,-0.2087808494227369,-0.20872002116380264,6.0828258934247925e-05
12,-179.13565426170467,0.22510635371689663,0.22506074155483854,4.56121620580896e-05
13,-179.13565426170467,-0.18653630917601347,-0.18651660741280332,1.970176321014483e-05
14,-179.13565426170467,0.2340035088237594,0.23396714408343253,3.636474032686632e-05
15,-179.13565426170467,-0.2451361093023596,-0.24510812475581942,2.7984546540182897e-05
16,-179.13565426170467,0.26411637350019335,0.26407990827723266,3.646522296069099e-05
17,-179.13565426170467,-0.27941365162350384,-0.2793747109042831,3.894071922072584e-05
18,-179.13565426170467,0.29420390425679216,0.294162170749134,4.173350765818151e-05
19,-179.13565426170467,-0.30848752042688243,-0.308443366496604,4.41539302784566e-05
20,-179.13565426170467,0.3224696713633804,0.32242323306255133,4.643830082906586e-05
21,-179.13565426170467,-0.3362403808582922,0.3084433664966036,0.6446837473548959
22,-179.13565426170467,0.34985536401834194,0.34980462643002935,5.073758831258823e-05
23,-179.13565426170467,-0.3633483403730181,-0.36329554356148813,5.279681152997595e-05
24,-179.13565426170467,0.37674003718140947,0.3766852272711532,5.480991025624826e-05
25,-179.13565426170467,-0.39004301306268746,-0.3899862308742039,5.678218848353955e-05
26,-179.13565426170467,0.40326453581013294,0.40320581908582276,5.87167243101816e-05
27,-179.13565426170467,-0.4164083624629671,-0.4163477472717678,6.061519119926473e-05
28,-179.13565426170467,0.4294758791036276,0.4294134007086276,6.247839500000962e-05
29,-179.13565426170467,-0.4424668506004611,-0.44240254407581436,6.430652464672892e-05
30,-179.13565426170467,0.4553799249329127,0.45531382553149174,6.609940142093818e-05
31,-179.13565426170467,-0.46821297849289334,-0.4681451219132314,6.785657966196235e-05
32,-179.13565426170467,0.48096335610893776,0.4808937786691925,6.957743974528308e-05
33,-179.13565426170467,-0.49362803989270676,-0.4935567786555955,7.12612371112642e-05
34,-179.13565426170467,0.5062037692018325,0.506130862058357,7.290714347552019e-05
35,-179.13565426170467,-0.5186871265406545,-0.5186126122508227,7.451428983185071e-05
1,-178.99159663865547,-0.4311267307742751,-0.215558080479779,0.2155686502944961
2,-178.99159663865547,0.003110159902780528,0.21555808047978542,0.2124479205770049
3,-178.99159663865547,-0.21721410169605987,-0.2534885455584884,0.03627444386242851
4,-178.99159663865547,0.29224996567388767,0.25348854558014533,0.03876142009374234
5,-178.99159663865547,-0.27045603491062176,-0.2704501106883963,5.924222225450748e-06
6,-178.99159663865547,0.27048943896675137,0.270450127261072,3.931170567939013e-05
7,-178.99159663865547,-0.2761175000033829,-0.27608242080003315,3.507920334977488e-05
8,-178.99159663865547,0.2761228563956033,0.2760870397366024,3.581665900087572e-05
9,-178.99159663865547,-0.2716097404587809,-0.2715627882741207,4.695218466016504e-05
10,-178.99159663865547,0.2721286766433032,0.27208228745153323,4.638919176996881e-05
