m,v,gv,sp,diff
33,-168.3313325330132,-0.41838177433924284,-0.4183882458681382,6.47152889537983e-06
15,-168.18727490996397,-0.062551363997041,-0.06254821193984972,3.152057191285751e-06
29,-168.18727490996397,0.3063240344985799,0.30631834004837016,5.6944502097588945e-06
30,-168.18727490996397,-0.10461345961262734,-0.10460719680663913,6.2628059882136045e-06
31,-168.18727490996397,-0.10150887152170603,-0.10151544597404685,6.574452340826764e-06
32,-168.18727490996397,0.30329745513581374,0.30330405351466555,6.598378851807585e-06
15,-168.04321728691477,-0.02495251271583009,-0.0249493008190105,3.211896819590304e-06
29,-168.04321728691477,0.23619798703188716,0.23619206879051244,5.918241374719413e-06
30,-168.04321728691477,-0.029410858794352197,-0.029404454755801373,6.404038550823776e-06
31,-168.04321728691477,-0.17862617959956867,-0.17863279364682327,6.6140472546050155e-06
32,-168.04321728691477,0.3788713645563374,0.37887788531734257,6.520761005157638e-06
15,-167.89915966386553,0.01268153778576736,0.012684804898463532,3.2671126961713454e-06
29,-167.89915966386553,0.1648194857837557,0.1648133730156664,6.112768089289178e-06
30,-167.89915966386553,0.045958654277842896,0.04596516320390841,6.508926065511289e-06
31,-167.89915966386553,-0.2546609360302727,-0.25466754716727663,6.611137003953438e-06
15,-167.75510204081633,0.05029769876859759,0.05030101629003342,3.3175214358277527e-06
28,-167.75510204081633,-0.30201277423909395,-0.3020070753325281,5.698906565876349e-06
29,-167.75510204081633,0.0925670152025638,0.09256073894749572,6.276255068077274e-06
30,-167.75510204081633,0.12106734199778565,0.12107391804172922,6.576043943565257e-06
31,-167.75510204081633,-0.3291523308140619,-0.3291588956712278,6.564857165880511e-06
15,-167.61104441776712,0.08784290476483135,0.087846267712036,3.362947204654798e-06
28,-167.61104441776712,-0.23424407502317204,-0.23423816214543122,5.912877740821276e-06
29,-167.61104441776712,0.01982369772894148,0.019817290641356105,6.407087585376392e-06
30,-167.61104441776712,0.19548894306452685,0.19549554725501755,6.604190490699935e-06
31,-167.61104441776712,-0.4016489034307903,-0.40165537806117924,6.4746303889418044e-06
14,-167.46698679471788,0.09450897041923045,0.09450588040305176,3.0900161786945324e-06
15,-167.46698679471788,0.12526418840739242,0.125267591629501,3.4032221085666947e-06
28,-167.46698679471788,-0.16531759753075598,-0.1653114979869256,6.099543830379028e-06
29,-167.46698679471788,-0.05302473763179981,-0.05303124145580816,6.503824008352588e-06
30,-167.46698679471788,0.26880109158531235,0.2688076839836686,6.592398356264351e-06
14,-167.32292917166868,0.05949634726736227,0.05949319842378186,3.1488435804083448e-06
27,-167.32292917166868,0.31210647219371723,0.3121008190414687,5.65315224854146e-06
28,-167.32292917166868,-0.09557401437378656,-0.09556775705744837,6.25731633818738e-06
29,-167.32292917166868,-0.12559200059870848,-0.1255985658063244,6.565207615910618e-06
30,-167.32292917166868,0.34058771411722166,0.3405942540619319,6.539944710226564e-06
14,-167.17887154861944,0.02441069252226826,0.024407488734377494,3.2037878907667516e-06
27,-167.17887154861944,0.24697966366242788,0.24697380084094117,5.862821486707359e-06
28,-167.17887154861944,-0.025358040512145155,-0.02535165576578215,6.38474636300429e-06
29,-167.17887154861944,-0.19749328792157897,-0.1974998780988082,6.590177229232053e-06
30,-167.17887154861944,0.4104413910442938,0.4104478374041703,6.4463598765107655e-06
14,-167.03481392557023,-0.010704926944992678,-0.010708181641248772,3.254696256093856e-06
27,-167.03481392557023,0.1807179130831254,0.18071186567019076,6.047412934639951e-06
28,-167.03481392557023,0.04498327044070696,0.04498975097579761,6.480535090648554e-06
29,-167.03481392557023,-0.26834732384441234,-0.2683539017212287,6.5778768163493595e-06
14,-166.890756302521,-0.045807405556521553,-0.04581070697786933,3.3014213477733367e-06
26,-166.890756302521,-0.33645887328280816,-0.3364533180598195,5.555222988673503e-06
27,-166.890756302521,0.1136257071141783,0.11361950162835158,6.205485826721313e-06
28,-166.890756302521,0.11510224150828684,0.11510878505207763,6.54354379078792e-06
29,-166.890756302521,-0.337778381906657,-0.33778490957064544,6.527663988453725e-06
14,-166.7466986794718,-0.08085365191030651,-0.08085699573186904,3.3438215625292145e-06
26,-166.7466986794718,-0.2742610940285075,-0.2742553287165531,5.765311954397667e-06
27,-166.7466986794718,0.04601135227197233,0.046005016553888826,6.335718083505526e-06
28,-166.7466986794718,0.18465229076095097,0.1846588635635796,6.572802628640462e-06
