m,v,gv,sp,diff
13,-3.088792777058872,-0.6451855116875234,-0.6451766905878914,8.821099631961538e-06
14,-3.088792777058872,0.6833791837702705,0.6833700118404396,9.171929830964487e-06
15,-3.088792777058872,-0.7198438175553841,-0.7198343587950142,9.458760369840391e-06
16,-3.088792777058872,0.7544544008166334,0.7544447223557297,9.678460903717045e-06
3,-3.0862784972240664,-0.2372932696448001,-0.23728788679982687,5.3828449732284955e-06
9,-3.0862784972240664,-0.4982635299383743,-0.49825643893894295,7.09099943135838e-06
10,-3.0862784972240664,0.5433843089321997,0.5433766428447939,7.666087405766575e-06
11,-3.0862784972240664,-0.5871343679868903,-0.5871261843921677,8.183594722654952e-06
12,-3.0862784972240664,0.6293641958315835,0.6293555556246698,8.64020691371259e-06
13,-3.0862784972240664,-0.6699150119920154,-0.6699059800648189,9.03192719647894e-06
14,-3.0862784972240664,0.708631779565768,0.7086224247189745,9.354846793430127e-06
15,-3.0862784972240664,-0.7453676034973323,-0.74535799820228,9.605295052339535e-06
3,-3.0837642173892608,-0.24765980681178726,-0.2476541965406435,5.610271143763335e-06
9,-3.0837642173892608,-0.5183539185338618,-0.5183465941924212,7.3243414405732565e-06
10,-3.0837642173892608,0.5647630044603686,0.5647551056727114,7.898787657278916e-06
11,-3.0837642173892608,-0.6095937060980932,-0.6095852980137971,8.408084296029905e-06
12,-3.0837642173892608,0.6526790515372406,0.6526702030515326,8.848485708035092e-06
13,-3.0837642173892608,-0.6938434291026745,-0.6938342135099732,9.215592701283803e-06
14,-3.0837642173892608,0.7329162515412487,0.7329067463821088,9.505159139888697e-06
15,-3.0837642173892608,-0.7697366190444985,-0.7697269057922745,9.713252223986224e-06
3,-3.081249937554455,-0.2579709699756551,-0.2579651345421036,5.835433551482083e-06
8,-3.081249937554455,0.4888584038573685,0.4888514946687131,6.909188655424003e-06
9,-3.081249937554455,-0.5381117379257129,-0.5381041916106447,7.5463150681631674e-06
10,-3.081249937554455,0.5857119618389595,0.5857038450290292,8.116809930291957e-06
11,-3.081249937554455,-0.6315086207601307,-0.6315000067278572,8.614032273479566e-06
12,-3.081249937554455,0.67531639849713,0.675307364699347,9.033797782942443e-06
13,-3.081249937554455,-0.7169421992640107,-0.7169328279539606,9.371310050076964e-06
14,-3.081249937554455,0.7561994751649398,0.7561898531611638,9.622003775966448e-06
3,-3.0787356577196494,-0.2682244730101793,-0.26821841476864144,6.058241537876263e-06
4,-3.0787356577196494,0.32579317401652336,0.32578786956622674,5.30445029661708e-06
